path,datetime,cycle,work,Wait,Exc,Muc,Sht,Blt,AGF,Prf,Box,Hkp,Inv,label
/data/okaribe/data/train/cctv/Wait/C20190117-0655.jpg,2019-01-17 06:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-0700.jpg,2019-01-17 07:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Exc/C20190117-0705.jpg,2019-01-17 07:05:00,1230,1,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0710.jpg,2019-01-17 07:10:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0715.jpg,2019-01-17 07:15:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0720.jpg,2019-01-17 07:20:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0725.jpg,2019-01-17 07:25:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0730.jpg,2019-01-17 07:30:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0735.jpg,2019-01-17 07:35:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0740.jpg,2019-01-17 07:40:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0745.jpg,2019-01-17 07:45:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-0750.jpg,2019-01-17 07:50:00,1230,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Muc/C20190117-0755.jpg,2019-01-17 07:55:00,1230,2,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0800.jpg,2019-01-17 08:00:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0805.jpg,2019-01-17 08:05:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0810.jpg,2019-01-17 08:10:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0815.jpg,2019-01-17 08:15:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0820.jpg,2019-01-17 08:20:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0825.jpg,2019-01-17 08:25:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0830.jpg,2019-01-17 08:30:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0835.jpg,2019-01-17 08:35:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0840.jpg,2019-01-17 08:40:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0845.jpg,2019-01-17 08:45:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-0850.jpg,2019-01-17 08:50:00,1230,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Prf/C20190117-0855.jpg,2019-01-17 08:55:00,1230,6,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-0900.jpg,2019-01-17 09:00:00,1230,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-0905.jpg,2019-01-17 09:05:00,1230,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-0910.jpg,2019-01-17 09:10:00,1230,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Sht/C20190117-0915.jpg,2019-01-17 09:15:00,1230,3,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0920.jpg,2019-01-17 09:20:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0925.jpg,2019-01-17 09:25:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0930.jpg,2019-01-17 09:30:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0935.jpg,2019-01-17 09:35:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0940.jpg,2019-01-17 09:40:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0945.jpg,2019-01-17 09:45:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0950.jpg,2019-01-17 09:50:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-0955.jpg,2019-01-17 09:55:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1000.jpg,2019-01-17 10:00:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1005.jpg,2019-01-17 10:05:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1010.jpg,2019-01-17 10:10:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1015.jpg,2019-01-17 10:15:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1020.jpg,2019-01-17 10:20:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1025.jpg,2019-01-17 10:25:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1030.jpg,2019-01-17 10:30:00,1230,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Blt/C20190117-1035.jpg,2019-01-17 10:35:00,1230,4,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1040.jpg,2019-01-17 10:40:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1045.jpg,2019-01-17 10:45:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1050.jpg,2019-01-17 10:50:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1055.jpg,2019-01-17 10:55:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1100.jpg,2019-01-17 11:00:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1105.jpg,2019-01-17 11:05:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1110.jpg,2019-01-17 11:10:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1115.jpg,2019-01-17 11:15:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1120.jpg,2019-01-17 11:20:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1125.jpg,2019-01-17 11:25:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1130.jpg,2019-01-17 11:30:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1135.jpg,2019-01-17 11:35:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1140.jpg,2019-01-17 11:40:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1145.jpg,2019-01-17 11:45:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1150.jpg,2019-01-17 11:50:00,1230,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Exc/C20190117-1155.jpg,2019-01-17 11:55:00,1231,1,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1200.jpg,2019-01-17 12:00:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1205.jpg,2019-01-17 12:05:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1210.jpg,2019-01-17 12:10:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1215.jpg,2019-01-17 12:15:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1220.jpg,2019-01-17 12:20:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1225.jpg,2019-01-17 12:25:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1230.jpg,2019-01-17 12:30:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1235.jpg,2019-01-17 12:35:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Exc/C20190117-1240.jpg,2019-01-17 12:40:00,1231,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/data/okaribe/data/train/cctv/Muc/C20190117-1245.jpg,2019-01-17 12:45:00,1231,2,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1250.jpg,2019-01-17 12:50:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1255.jpg,2019-01-17 12:55:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1300.jpg,2019-01-17 13:00:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1305.jpg,2019-01-17 13:05:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1310.jpg,2019-01-17 13:10:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1315.jpg,2019-01-17 13:15:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1320.jpg,2019-01-17 13:20:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1325.jpg,2019-01-17 13:25:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Muc/C20190117-1330.jpg,2019-01-17 13:30:00,1231,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/data/okaribe/data/train/cctv/Prf/C20190117-1335.jpg,2019-01-17 13:35:00,1231,6,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-1340.jpg,2019-01-17 13:40:00,1231,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-1345.jpg,2019-01-17 13:45:00,1231,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Prf/C20190117-1350.jpg,2019-01-17 13:50:00,1231,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
/data/okaribe/data/train/cctv/Sht/C20190117-1355.jpg,2019-01-17 13:55:00,1231,3,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1400.jpg,2019-01-17 14:00:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1405.jpg,2019-01-17 14:05:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1410.jpg,2019-01-17 14:10:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1415.jpg,2019-01-17 14:15:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1420.jpg,2019-01-17 14:20:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1425.jpg,2019-01-17 14:25:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1430.jpg,2019-01-17 14:30:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1435.jpg,2019-01-17 14:35:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1440.jpg,2019-01-17 14:40:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1445.jpg,2019-01-17 14:45:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1450.jpg,2019-01-17 14:50:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1455.jpg,2019-01-17 14:55:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1500.jpg,2019-01-17 15:00:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1505.jpg,2019-01-17 15:05:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1510.jpg,2019-01-17 15:10:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1515.jpg,2019-01-17 15:15:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1520.jpg,2019-01-17 15:20:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1525.jpg,2019-01-17 15:25:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Sht/C20190117-1530.jpg,2019-01-17 15:30:00,1231,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/data/okaribe/data/train/cctv/Blt/C20190117-1535.jpg,2019-01-17 15:35:00,1231,4,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1540.jpg,2019-01-17 15:40:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1545.jpg,2019-01-17 15:45:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1550.jpg,2019-01-17 15:50:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1555.jpg,2019-01-17 15:55:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1600.jpg,2019-01-17 16:00:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1605.jpg,2019-01-17 16:05:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1610.jpg,2019-01-17 16:10:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1615.jpg,2019-01-17 16:15:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1620.jpg,2019-01-17 16:20:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1625.jpg,2019-01-17 16:25:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1630.jpg,2019-01-17 16:30:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1635.jpg,2019-01-17 16:35:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Blt/C20190117-1640.jpg,2019-01-17 16:40:00,1231,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
/data/okaribe/data/train/cctv/Wait/C20190117-1645.jpg,2019-01-17 16:45:00,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1650.jpg,2019-01-17 16:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1655.jpg,2019-01-17 16:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1700.jpg,2019-01-17 17:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1705.jpg,2019-01-17 17:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1710.jpg,2019-01-17 17:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1715.jpg,2019-01-17 17:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1720.jpg,2019-01-17 17:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1725.jpg,2019-01-17 17:25:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1730.jpg,2019-01-17 17:30:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1735.jpg,2019-01-17 17:35:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1740.jpg,2019-01-17 17:40:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1745.jpg,2019-01-17 17:45:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1750.jpg,2019-01-17 17:50:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1755.jpg,2019-01-17 17:55:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1800.jpg,2019-01-17 18:00:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1805.jpg,2019-01-17 18:05:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1810.jpg,2019-01-17 18:10:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1815.jpg,2019-01-17 18:15:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/Wait/C20190117-1820.jpg,2019-01-17 18:20:00,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/data/okaribe/data/train/cctv/AGF/C20190117-1825.jpg,2019-01-17 18:25:00,1231,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1830.jpg,2019-01-17 18:30:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1835.jpg,2019-01-17 18:35:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1840.jpg,2019-01-17 18:40:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1845.jpg,2019-01-17 18:45:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1850.jpg,2019-01-17 18:50:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1855.jpg,2019-01-17 18:55:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1900.jpg,2019-01-17 19:00:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1905.jpg,2019-01-17 19:05:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
/data/okaribe/data/train/cctv/AGF/C20190117-1910.jpg,2019-01-17 19:10:00,1231,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
